name,chain,city,source,external_id,address,lat,lng,google_maps_url,booking_url,id,created_at
CGV Bella Terra Lifestyle Center,CGV,Jakarta,cgv,028,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/028,d8630a56-db2a-4e9b-8b9a-dcb08c135059,2026-05-21T00:27:52.738017
CGV Transmart Cempaka Putih,CGV,Jakarta,cgv,035,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/035,f6d332d0-0372-4c58-bd85-e12ec275a40c,2026-05-21T00:27:52.738068
CGV Aeon Mall JGC,CGV,Jakarta,cgv,037,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/037,aff06baf-881f-4ea3-ad73-5daf14659153,2026-05-21T00:27:52.738119
CGV FX Sudirman,CGV,Jakarta,cgv,049,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/049,894c2c74-9b16-42dd-b207-02ce9cdae30b,2026-05-21T00:27:52.738171
CGV Sunter Mall,CGV,Jakarta,cgv,068,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/068,e3d65baf-07ee-43af-8bc2-930f91a6d200,2026-05-21T00:27:52.738223
CGV Buaran Plaza,CGV,Jakarta,cgv,086,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/086,de6fd6b1-fd5a-4ce3-8ab7-3c0dbf9d4a27,2026-05-21T00:27:52.738274
CGV Poins Mall,CGV,Jakarta,cgv,092,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/092,750ee07b-8014-47cb-acd9-a883b9b28494,2026-05-21T00:27:52.738325
CGV Paris Van Java,CGV,Bandung,cgv,001,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/001,c9328f8d-626a-45ea-a76c-ad307e90cb89,2026-05-21T00:27:52.738377
CGV Miko Mall,CGV,Bandung,cgv,011,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/011,1fd27a55-a4f4-43fc-ba45-812a392e02ac,2026-05-21T00:27:52.738427
CGV BEC Mall,CGV,Bandung,cgv,014,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/014,3c743772-0f0b-48cc-b550-a27b5d27dacd,2026-05-21T00:27:52.738478
CGV 23 Paskal Shopping Center,CGV,Bandung,cgv,029,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/029,b8b4e48a-e597-41c2-a37c-e725dc79f043,2026-05-21T00:27:52.738529
CGV Metro Indah Mall,CGV,Bandung,cgv,038,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/038,eff71c44-6195-4fe0-9690-a56eca38c4c9,2026-05-21T00:27:52.738579
CGV Kings Shopping Center,CGV,Bandung,cgv,060,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/060,156d01d4-cc57-4df8-9c9b-72db692ab8e4,2026-05-21T00:27:52.738629
CGV Teras Kota,CGV,Tangerang,cgv,005,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/005,3c762365-fad1-4a13-95dd-478ad0bf877c,2026-05-21T00:27:52.738683
CGV Ecoplaza Citraraya Cikupa,CGV,Tangerang,cgv,022,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/022,40654fd5-c42e-4794-9e89-e7f67b093fbe,2026-05-21T00:27:52.738735
CGV Transmart Graha Bintaro,CGV,Tangerang,cgv,045,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/045,3f71fd62-ad03-4348-b3b8-44a763050aa7,2026-05-21T00:27:52.738787
CGV Paradise Walk Serpong,CGV,Tangerang,cgv,065,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/065,542b391d-bd35-418f-af36-2bd116bcb443,2026-05-21T00:27:52.738883
CGV Grand Batavia,CGV,Tangerang,cgv,080,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/080,b3082e49-a6f2-4d98-ba62-77aa87aa6a4e,2026-05-21T00:27:52.738936
CGV Foodmosphere,CGV,Tangerang,cgv,083,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/083,b4c22c06-5a8e-40ba-bffd-05688015d5f3,2026-05-21T00:27:52.738987
CGV Mal Ciputra Tangerang,CGV,Tangerang,cgv,089,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/089,49863108-898b-4adf-9a22-3916bfe7a0df,2026-05-21T00:27:52.739038
CGV Bekasi Cyber Park,CGV,Bekasi,cgv,007,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/007,348dfff3-9ca1-44bf-b2c8-f0663092d88a,2026-05-21T00:27:52.739089
CGV Bekasi Trade Center,CGV,Bekasi,cgv,036,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/036,5c9522ba-529d-419e-9e5e-70dba9cf6607,2026-05-21T00:27:52.739139
CGV Lagoon Avenue Bekasi,CGV,Bekasi,cgv,040,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/040,a27dfb0e-d592-409f-b894-55c9455128d1,2026-05-21T00:27:52.739189
CGV Plaza Balikpapan,CGV,Balikpapan,cgv,008,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/008,319d6f86-dd02-4eac-a760-a088f996d63a,2026-05-21T00:27:52.739240
CGV Jwalk Mall,CGV,Yogyakarta,cgv,013,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/013,3ca36672-8b49-4e5a-a416-7e4e15d15d7a,2026-05-21T00:27:52.739291
CGV Pakuwon Mall Jogja,CGV,Yogyakarta,cgv,017,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/017,110b1bd6-f1cf-403e-90e2-77326a94f45d,2026-05-21T00:27:52.739342
CGV Transmart Maguwo,CGV,Yogyakarta,cgv,031,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/031,9d6e744d-c2bc-452b-8df7-2caa4daeef6b,2026-05-21T00:27:52.739392
CGV Grage City Mall,CGV,Cirebon,cgv,016,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/016,522987f4-e65b-4b30-bc70-76573be3877f,2026-05-21T00:27:52.739443
CGV Transmart Cirebon,CGV,Cirebon,cgv,042,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/042,adf00e81-c677-4612-b480-21e5e0ee0ad8,2026-05-21T00:27:52.739493
CGV Marvell City,CGV,Surabaya,cgv,018,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/018,eaa463c7-66b9-4eff-b6a0-8c82afd2c4f8,2026-05-21T00:27:52.739544
CGV BG Junction,CGV,Surabaya,cgv,048,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/048,1caee6d1-2ce7-49fc-ba47-a7327e8e408d,2026-05-21T00:27:52.739594
CGV Maspion Square,CGV,Surabaya,cgv,081,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/081,3b78004a-98af-4253-923c-5821431c3931,2026-05-21T00:27:52.739644
CGV Festive Walk,CGV,Karawang,cgv,019,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/019,d2ac1e5e-cb1f-48ff-ac55-211033dd62f5,2026-05-21T00:27:52.739696
CGV Technomart,CGV,Karawang,cgv,046,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/046,f4824452-c305-4afe-bfbc-3d76242b091c,2026-05-21T00:27:52.739746
CGV Cikampek Mall,CGV,Karawang,cgv,056,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/056,44751c0a-556a-4fd2-bc15-20dd46b85c70,2026-05-21T00:27:52.739797
CGV Sunrise Mall,CGV,Mojokerto,cgv,023,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/023,24a7341a-b18a-4ea9-b32b-1670f762fd4d,2026-05-21T00:27:52.739847
CGV Focal Point,CGV,Medan,cgv,024,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/024,f84b137b-d60a-4503-9671-4e90a16f2464,2026-05-21T00:27:52.739897
CGV Rita Supermall,CGV,Purwokerto,cgv,026,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/026,e8f12cb8-3f26-4318-9f76-53d99cfbf9f7,2026-05-21T00:27:52.739948
CGV Social Market,CGV,Palembang,cgv,027,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/027,a27ff35c-3505-46fd-a7c8-17ffc24de6dc,2026-05-21T00:27:52.739998
CGV Transmart Palembang,CGV,Palembang,cgv,039,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/039,ffaffd2f-afe0-401c-89a7-5f1f638e39f4,2026-05-21T00:27:52.740048
CGV PTC Mall,CGV,Palembang,cgv,064,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/064,b8654987-1612-4024-9105-2195917fc9d1,2026-05-21T00:27:52.740098
CGV Depok Mall,CGV,Depok,cgv,030,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/030,f2560329-96c5-44af-a31a-e36c54298e4f,2026-05-21T00:27:52.740148
CGV DTC Depok,CGV,Depok,cgv,073,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/073,9370f7b2-4fe6-4ac2-8111-ee96a35a3430,2026-05-21T00:27:52.740198
CGV Transmart Tegal,CGV,Tegal,cgv,032,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/032,88bbe02d-d2a8-4dba-8d90-62fc97cf7a9c,2026-05-21T00:27:52.740249
CGV Transmart Pekanbaru,CGV,Pekanbaru,cgv,033,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/033,d288e5d1-94e1-44e9-ade8-25d4b956f9ff,2026-05-21T00:27:52.740300
CGV Holiday Pekanbaru,CGV,Pekanbaru,cgv,087,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/087,5de4401f-74ba-416f-9b3c-5adb0d22a834,2026-05-21T00:27:52.740349
CGV Studio Pekanbaru,CGV,Pekanbaru,cgv,088,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/088,ff11a5ef-d87c-43c8-bdc8-1df2b173cde4,2026-05-21T00:27:52.740399
CGV Transmart Mataram,CGV,Mataram,cgv,034,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/034,b7d1d708-c29d-42e2-9eca-c18ced6526e1,2026-05-21T00:27:52.740450
CGV Transmart Solo,CGV,Solo,cgv,041,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/041,ef43cb0e-57b7-4c82-a6b4-391138ad6f0e,2026-05-21T00:27:52.740507
CGV Transmart Lampung,CGV,Lampung,cgv,043,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/043,09edf2a5-4066-4953-b293-8b25573bc4ae,2026-05-21T00:27:52.740558
CGV Grand Mall Lampung,CGV,Lampung,cgv,096,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/096,46021740-bd5b-486d-84f8-8cda23f6b7b8,2026-05-21T00:27:52.740608
CGV Icon Mall Gresik,CGV,Gresik,cgv,051,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/051,2b8736e9-59c2-4afc-aa50-afa96eac5497,2026-05-21T00:27:52.740660
CGV Vivo Sentul,CGV,Bogor,cgv,052,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/052,7d78b4e8-3c84-4605-b2b5-6e1825336715,2026-05-21T00:27:52.740713
CGV Blitar Square,CGV,Blitar,cgv,053,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/053,510a9aef-d21b-44e0-a9a3-10bafeb8b6a2,2026-05-21T00:27:52.740765
CGV Plaza Mulia,CGV,Samarinda,cgv,055,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/055,a8804fe1-a0aa-47fd-8771-56db8e196ad3,2026-05-21T00:27:52.740818
CGV Park Avenue Batam,CGV,Batam,cgv,057,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/057,fe90b2b9-8ae3-4e35-859a-219870ad704d,2026-05-21T00:27:52.740869
CGV Grand Batam Mall,CGV,Batam,cgv,071,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/071,78db3d4d-014b-4f17-b31f-25fc9eba5e26,2026-05-21T00:27:52.740918
CGV Sadang Terminal Square,CGV,Purwakarta,cgv,059,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/059,247a1f90-e6d6-401e-8eec-a16c9d26efc5,2026-05-21T00:27:52.740973
CGV Plaza Lawu Madiun,CGV,Madiun,cgv,066,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/066,ba286cd8-f888-4d8a-a2cd-0d03964cc288,2026-05-21T00:27:52.741024
CGV Kediri Mall,CGV,Kediri,cgv,067,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/067,6f010de1-6785-472f-ba7a-eed93b837f79,2026-05-21T00:27:52.741076
CGV Living Plaza Jababeka,CGV,Cikarang,cgv,069,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/069,c2351e84-4ece-4196-8467-0d1daa2f9a63,2026-05-21T00:27:52.741129
CGV Wijaya Kusuma,CGV,Probolinggo,cgv,070,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/070,99a7cb12-1828-4dec-a352-57539a8a4e7e,2026-05-21T00:27:52.741182
CGV Panakkukang Square,CGV,Makassar,cgv,072,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/072,e303818c-ee35-47cb-949c-5b378b96a824,2026-05-21T00:27:52.741234
CGV Malang City Point,CGV,Malang,cgv,076,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/076,1edfbaec-df10-400f-81d6-848e5241233a,2026-05-21T00:27:52.741286
CGV Roxy Square Jember,CGV,Jember,cgv,077,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/077,ccd98f80-5365-4157-9656-886f72aa6b16,2026-05-21T00:27:52.741336
CGV Raya Padang,CGV,Padang,cgv,079,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/079,a024dfc7-1fad-4309-869f-cb9b38356703,2026-05-21T00:27:52.741388
CGV Ecoplaza Citra Maja Raya,CGV,Serang,cgv,094,,0.0,0.0,,https://www.cgv.id/en/schedule/cinema/094,98242c6c-ad3b-45f8-b2eb-bcb228de7099,2026-05-21T00:27:52.741439
Binjai Supermall,Cinepolis,Binjai,cinepolis,525e66bd-4934-4314-aa66-62c2cdf3541d,"Jl. Soekarno- Hatta No.14, Timbang Langkat, Binjai, Sumatra utara, LT UG , Binjai",3.6077359,98.4965394,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=525e66bd-4934-4314-aa66-62c2cdf3541d&title=binjai-supermall,1c9a70a7-61f7-4592-8f00-c10077843d87,2026-05-21T00:27:59.390025
Blu Plaza,Cinepolis,Bekasi Timur,cinepolis,30e9d642-7d56-4f14-b1ed-8759dbf7c39e,"Jl. Chairil anwar no.27-36 RT 004/009, Margahayu, kec. Bekasi Timur, kota Bekasi, Jawa Barat , Bekasi , Bekasi",-6.2561103,107.0079925,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=30e9d642-7d56-4f14-b1ed-8759dbf7c39e&title=blu-plaza,31ea5281-7d7f-4884-88d0-ccf6feaaf41f,2026-05-21T00:27:59.841614
Cibubur Junction,Cinepolis,Cibubur,cinepolis,c6d8218f-213b-49ef-bb86-19c12539706a,"Jalan Jambore No.1, RT.8/RW.7, Cibubur, Ciracas, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta , Jakarta Timur",-6.369634,106.894167,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=c6d8218f-213b-49ef-bb86-19c12539706a&title=cibubur-junction,f0957343-e458-4108-b551-955fb13790db,2026-05-21T00:28:01.302238
Citimall Ketapang,Cinepolis,Ketapang,cinepolis,a0aa6441-4287-4311-a04f-b476e1ae59b6,"Sampit, Delta Pawan, Payah Kumang, Delta Pawan, Kabupaten Ketapang, Kalimantan Barat , Ketapang",-1.825966,109.969306,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=a0aa6441-4287-4311-a04f-b476e1ae59b6&title=citimall-ketapang,62804e72-5b1c-4390-a028-3dc4a3498ecd,2026-05-21T00:28:03.533057
Citimall Prabumulih,Cinepolis,Prabumulih,cinepolis,b8890aa6-2294-4e93-aad3-f43bd19a91e9,"Citimall Jalan Lingkar Timur RT 11 RW 01 Kelurahan Gunung Ibul, Kecamatan Prabumulih Timur , Prabumulih",-3.39902,104.275205,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=b8890aa6-2294-4e93-aad3-f43bd19a91e9&title=citimall-prabumulih,73b2c3ab-cf78-46cd-93b1-2747f152ba76,2026-05-21T00:28:04.378093
Citimall Sampit,Cinepolis,Sampit,cinepolis,8bce6bde-4b4f-400d-8426-1964eacfbf5f,"Jl. Jenderal Sudirman KM 1,5 (Citimall) Sampit, RT 47 RW 8, Kelurahan Mentawa Baru Hulu, Kecamatan Mentawa Baru Ketapang, Kabupaten Kotawaringin Timur , Sampit",-2.5394453,112.958727,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=8bce6bde-4b4f-400d-8426-1964eacfbf5f&title=citimall-sampit,c1165740-7d58-49ea-8696-9c2457a4a2c5,2026-05-21T00:28:06.527328
Citiplaza Kutabumi,Cinepolis,Kutabumi,cinepolis,5397d046-5b67-4f7a-ac25-4ac93accd3f9,"Citiplaza Kutabumi Lt.2, Jl. Raya Kutabumi No.8, Kuta Baru, Kec. Ps. Kemis, Tangerang, Banten 15560 , Tangerang",-6.1531024,106.578642,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=5397d046-5b67-4f7a-ac25-4ac93accd3f9&title=citiplaza-kutabumi,32aa1984-5728-4517-883e-1f176d62f8ec,2026-05-21T00:28:07.416817
City Of Tomorrow,Cinepolis,Surabaya,cinepolis,1e8a8275-1629-408f-a13e-4a5bb93aab31,"Jl. A. Yani No 288, Dukuh Menanggal, Gayungan, Kota Surabaya , Surabaya",-7.3454,112.7278607,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=1e8a8275-1629-408f-a13e-4a5bb93aab31&title=city-of-tomorrow,43e07448-db94-42c7-a8e1-500a4e68df50,2026-05-21T00:28:09.531008
Depok Town Square,Cinepolis,Depok,cinepolis,e179a74f-0e1c-4842-83bb-ffa7306922d4,"Jalan Margonda Raya No 1, RT 002/RW 008, Kelurahan Pondok Cina, Kecamatan Beji, Kota Depok , Depok",-6.372575,106.832443,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=e179a74f-0e1c-4842-83bb-ffa7306922d4&title=depok-town-square,6cf1de33-f3e7-48db-bf0c-cb4a78116c9a,2026-05-21T00:28:11.138506
Distrik 1 Meikarta,Cinepolis,Cikarang,cinepolis,95e3c3a7-b4de-4909-9102-a05dbbb2e129,"District 1 Meikarta Jl. Orange County Boulevard, Cikarang Selatan, Bekasi, Jawa Barat 17530 , Cikarang",-6.3389,107.1668,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=95e3c3a7-b4de-4909-9102-a05dbbb2e129&title=distrik-1-meikarta,61089459-78b3-4485-846c-7716c6e0ee1a,2026-05-21T00:28:11.936136
Gajah Mada Plaza,Cinepolis,Jakarta,cinepolis,2884f631-d4da-408b-91bb-01b70e9d257d,"Gajah Mada Plaza, Jl. Gajah Mada No. 19-26 Jakarta Pusat , Jakarta",-6.1607955,106.8182032,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=2884f631-d4da-408b-91bb-01b70e9d257d&title=gajah-mada-plaza,3cba7d13-4089-4866-b5b8-745ea5332afe,2026-05-21T00:28:13.450827
Istana Plaza,Cinepolis,Bandung,cinepolis,4538bc45-c9e7-4033-af62-ca4efab771b5,"Jalan Pasirkaliki No.121-123, Pamoyanan, Cicendo, Pamoyanan, Cicendo, Kota Bandung, Jawa Barat , Bandung",-6.905695,107.594883,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=4538bc45-c9e7-4033-af62-ca4efab771b5&title=istana-plaza,622194f6-a7bb-4136-84b3-f11cfeee5567,2026-05-21T00:28:14.892697
Java Supermall Semarang,Cinepolis,Semarang,cinepolis,0db5ab66-ec25-4ba1-bf74-94b01c4cf525,"Jl. Letjen MT. Hryono No.992-994 Lamper Kidul, Semarang Selatan, Kota Semarang - Jawa Tengah , Semarang",-7.00632,110.432733,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=0db5ab66-ec25-4ba1-bf74-94b01c4cf525&title=java-supermall-semarang,6457f379-5960-4b2c-90e6-cf761e8e46af,2026-05-21T00:28:17.060310
Kalibata City Square,Cinepolis,Kalibata,cinepolis,fa892172-e616-4b42-b927-b4ee78379571,"Jalan Raya Kalibata No.1, RT.9/RW.4, Rawajati, Pancoran , Jakarta",-6.256931,106.851805,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=fa892172-e616-4b42-b927-b4ee78379571&title=kalibata-city-square,b368dd1e-326e-4353-99e8-b1ebdbaf33aa,2026-05-21T00:28:18.564178
Kebayoran Park Mall,Cinepolis,Kebayoran Lama,cinepolis,638c30b7-4e6f-4572-a52a-75c340b3b9a4,"Jl. Ciledug Raya, RT.1/RW.1, Kby. Lama Utara, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12240 , Jakarta",-6.2380161,106.7641745,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=638c30b7-4e6f-4572-a52a-75c340b3b9a4&title=kebayoran-park-mall,7390214e-88ba-4866-bc42-846ef798befd,2026-05-21T00:28:20.140957
KSquare Batam,Cinepolis,Batam,cinepolis,390197ce-9dbf-4e7b-a644-2574d6c841e2,"K SQUARE, Jl. Sudirman No.25-35, Sukajadi, Batam Kota, Batam City, Riau Islands 29444 , Batam",1.1011387,104.0367719,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=390197ce-9dbf-4e7b-a644-2574d6c841e2&title=ksquare-batam,6a56a71e-e12f-460f-86cc-294e8ae5e7a2,2026-05-21T00:28:21.055176
Lippo Mall Kuta,Cinepolis,Kuta,cinepolis,86edf125-ee81-496d-b29a-e553a2c8038c,"Jalan Kartika Plaza Lingkar Segara, Kuta, Bali, Unit LG-15. , Bali",-8.735262,115.166693,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=86edf125-ee81-496d-b29a-e553a2c8038c&title=lippo-mall-kuta,3424b34f-e180-4f0d-b311-647cb893081f,2026-05-21T00:28:22.542403
Lippo Mall Nusantara,Cinepolis,Semanggi,cinepolis,d28d1c05-1648-404a-ac99-205bdd9f4e29,"Kawasan GRANADHA, lantai 5, Plaza Semanggi, Jalan Jenderal Sudirman Kavling 10, Jakarta Selatan , Jakarta",-6.219753,106.814441,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=d28d1c05-1648-404a-ac99-205bdd9f4e29&title=lippo-mall-nusantara,deacf275-f0fb-4bfd-bda1-ba99958694ee,2026-05-21T00:28:24.658105
Lippo Plaza Batu,Cinepolis,Batu,cinepolis,278dbd9e-2ebd-46ed-a65f-84faf6cda783,"Mall Lippo Plaza Batu lantai 4, Jl. Gajah Mada, Sisir, Kec. Batu, Kota Batu, Jawa Timur. , Batu",-7.878652,112.534548,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=278dbd9e-2ebd-46ed-a65f-84faf6cda783&title=lippo-plaza-batu,0082f280-3432-432e-9dc2-62af4ce826fb,2026-05-21T00:28:25.564424
Lippo Plaza Buton,Cinepolis,Baubau,cinepolis,4973080e-0751-4eab-be0c-89a7a64b029c,"Lippo Plaza Buton Jalan Sultan Hasanudin No 58, Kelurahan Batulo Kecamatan Wolio, Kota Baubau-Sulawesi Tengara. , Baubau",-5.460968,122.619997,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=4973080e-0751-4eab-be0c-89a7a64b029c&title=lippo-plaza-buton,060d8977-99c5-4421-b5cc-1fa935fe944b,2026-05-21T00:28:26.998094
Lippo Plaza Ekalokasari,Cinepolis,Bogor,cinepolis,597849fd-504d-4e54-aaa5-30eb7779063a,"Jalan Siliwangi 123 L3M #5 Kelurahan Sukasari Kecamatan Bogor Timur , Bogor",-6.621526,106.817819,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=597849fd-504d-4e54-aaa5-30eb7779063a&title=lippo-plaza-ekalokasari,638d2ca8-a859-4bd3-805f-9263a12f1625,2026-05-21T00:28:28.495583
Lippo Plaza Jambi,Cinepolis,Jambi,cinepolis,afcac45b-7ba3-4bd4-912a-a09bd1f3c329,"Lippo Plaza Jambi, Jalan Mayor Abd. Kartawirana RT 15, Kelurahan Budiman, Kecamatan Jambi Timur, Kota Jambi , Jambi",-1.596444,103.626187,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=afcac45b-7ba3-4bd4-912a-a09bd1f3c329&title=lippo-plaza-jambi,1b72d315-03a3-4abc-bf7f-6027c7ab50b4,2026-05-21T00:28:29.977444
Lippo Plaza Jember,Cinepolis,Jember,cinepolis,010d2cb8-8bbd-4936-bc13-43fb878a54da,"Jalan Gajah Mada no 175, Kelurahan Jember Kidul, Kecamatan Kaliwates, Kabupaten Jember. , Jember Kota",-8.173745,113.687823,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=010d2cb8-8bbd-4936-bc13-43fb878a54da&title=lippo-plaza-jember,72daf931-67e4-42d6-8ec1-15aa805ddc98,2026-05-21T00:28:32.180210
Lippo Plaza Jogja,Cinepolis,Yogyakarta,cinepolis,277c7686-22d8-4e85-8b3e-9d0c516fd2b9,"Lippo Plaza Yogya Lt 1 dan 4, Jl. LAKSDA ADSUCIPTO no 32-34, RT 13,RW 4, Demangan Gondokusuman, Yogyakarta, Daerah Istimewa Yogyakarta. , Yogyakarta",-7.783802,110.391307,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=277c7686-22d8-4e85-8b3e-9d0c516fd2b9&title=lippo-plaza-jogja,98b23742-4fbd-4736-b6cb-e7f25bea6579,2026-05-21T00:28:33.627274
Lippo Plaza Keboen Raya Bogor,Cinepolis,Keboen Raya,cinepolis,a2a32d47-7262-496d-ba6c-22390d8ec0a1,"Jalan Raya Pajajaran No. 27, Bogor Tengah - Kota, Kota Bogor , Bogor",-6.59507,106.806577,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=a2a32d47-7262-496d-ba6c-22390d8ec0a1&title=lippo-plaza-keboen-raya-bogor,f1569ac3-f54d-4cc3-a970-8062f0e88694,2026-05-21T00:28:35.110459
Lippo Plaza Kendari,Cinepolis,Kendari,cinepolis,524e219b-f871-42c2-b753-8b03d7901453,"Jalan MT Haryono no 61-63 Kendari, Kelurahan Dende, Kecamatan Kadia, Kota Kendari , Kendari",-3.992148,122.512079,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=524e219b-f871-42c2-b753-8b03d7901453&title=lippo-plaza-kendari,fd2c98a0-6fe0-4bb0-adba-1e50e591ec99,2026-05-21T00:28:35.966146
Lippo Plaza Kupang,Cinepolis,Kupang,cinepolis,a117dc4b-4923-4bf7-8ae0-197faa91da6d,"Lippo Plaza Kupang,Jalan Veteran RT 014 RW 004 Kelurahan Fatululi Kecamatan Oebobo. Kota Kupang. , Kupang",-10.158652,123.611067,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=a117dc4b-4923-4bf7-8ae0-197faa91da6d&title=lippo-plaza-kupang,1a86c61b-8383-4e0b-8092-8039dcdcc786,2026-05-21T00:28:38.114456
Lippo Plaza Lubuk Linggau,Cinepolis,Lubuklinggau,cinepolis,a11a1719-cd94-4fa6-ad9c-f11372869447,"Jalan Taba Jemekeh, Lubuk Linggau Timur I, Kota Lubuklinggau, Sumatra Selatan , Lubuklinggau",-3.286317,102.877532,,https://cinepolis.co.id/movie/cinemaDetail.aspx?id=a11a1719-cd94-4fa6-ad9c-f11372869447&title=lippo-plaza-lubuk-linggau,e24572c7-a414-4801-9729-4b17f2995b2e,2026-05-21T00:28:39.198782
